Snapshot, Tunnel cluster, Tunnel, Throughput, Cost, Bottleneck radius, Average R error bound, Max. R error bound, Bottleneck R error bound, Curvature, Length, , Axis, Values...
B11.pdb, 1, 1, 0.6112505683462872, 0.4922483083836107, 0.9046491308454849, -, -, -, 1.0642073340901483, 8.398702876837142, , X, -1.690372596388111, -1.3369725143668332, -0.8851375038877598, -0.4367791153745485, 0.011579273138662804, 0.4599376616518742, 0.9082960501650854, 1.349117023663788, 1.7618926406214714, 2.184429104907772, 2.572020720806177, 2.9899356738482306, 3.3983894935623624, 3.7704227360152993, 4.139204740979724, 4.423400231091328, 4.757270177089225, 5.000021296092004
B11.pdb, 1, 1, 0.6112505683462872, 0.4922483083836107, 0.9046491308454849, -, -, -, 1.0642073340901483, 8.398702876837142, , Y, 17.10784808003759, 17.132683573343176, 17.293673448574978, 17.51436945536961, 17.735065462164243, 17.955761468958872, 18.176457475753505, 18.410322982898823, 18.687142749144268, 18.943441881310715, 19.24701044752923, 19.50716002640351, 19.774298777629333, 20.06834230683455, 20.366566079381567, 20.777206971358915, 20.96950107914702, 21.204211127347726
B11.pdb, 1, 1, 0.6112505683462872, 0.4922483083836107, 0.9046491308454849, -, -, -, 1.0642073340901483, 8.398702876837142, , Z, 17.322967531813745, 17.579003937121925, 17.652403201752087, 17.66877476352059, 17.685146325289097, 17.7015178870576, 17.717889448826107, 17.71834747492973, 17.665196478151213, 17.714086016093965, 17.650257867664198, 17.562683392870493, 17.460478747036845, 17.301955343583302, 17.146934526026193, 17.12852265556559, 16.83035157435527, 16.461697600952707
B11.pdb, 1, 1, 0.6112505683462872, 0.4922483083836107, 0.9046491308454849, -, -, -, 1.0642073340901483, 8.398702876837142, , distance, 0.0, 0.437107607510453, 0.8896417719587073, 1.3624752789472148, 1.849652748239721, 2.3422407417682773, 2.837422791148276, 3.3303548343089524, 3.8117486236955407, 4.3053996906656, 4.780285701597349, 5.264926116714183, 5.746683240367154, 6.211702926038175, 6.680883366047311, 7.133037338276307, 7.5317416114367655, 7.891979887563613
B11.pdb, 1, 1, 0.6112505683462872, 0.4922483083836107, 0.9046491308454849, -, -, -, 1.0642073340901483, 8.398702876837142, , length, 0.0, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0, 5.5, 6.0, 6.5, 7.0, 7.5, 8.0, 8.5
B11.pdb, 1, 1, 0.6112505683462872, 0.4922483083836107, 0.9046491308454849, -, -, -, 1.0642073340901483, 8.398702876837142, , R, 3.94657198778253, 3.7469087852931304, 3.369293077735203, 2.971096544918023, 2.5970585383708924, 2.2550341099044964, 1.9554504999115074, 1.7020752746472, 1.4855305377350827, 1.292804316795203, 1.096847969278892, 0.9484612893655393, 0.9045553264184141, 0.9536173823936156, 1.1064000929053222, 1.1863415150607828, 1.1730206088911295, 1.1487125168865508
B11.pdb, 1, 1, 0.6112505683462872, 0.4922483083836107, 0.9046491308454849, -, -, -, 1.0642073340901483, 8.398702876837142, , Upper limit of R overestimation, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
