Snapshot, Tunnel cluster, Tunnel, Throughput, Cost, Bottleneck radius, Average R error bound, Max. R error bound, Bottleneck R error bound, Curvature, Length, , Axis, Values...
R1.pdb, 1, 1, 0.8179405234501453, 0.20096565474151853, 1.6323634993734928, -, -, -, 1.172634954891486, 8.633522736416817, , X, -4.887088767436828, -4.498906165316485, -4.090525261990486, -3.700390171627245, -3.5990361869912144, -3.5489254128850822, -3.6754010144419973, -4.108327012992166, -4.154732531596074, -4.063558665303988, -4.005470177134897, -3.8632779941750064, -3.691739452506608, -3.5639391939938356, -3.4786563081840596, -3.4654300446105655, -3.4124855825906746, -3.382580576754961, -3.4949409343725177
R1.pdb, 1, 1, 0.8179405234501453, 0.20096565474151853, 1.6323634993734928, -, -, -, 1.172634954891486, 8.633522736416817, , Y, 18.541391446617855, 18.30269027970488, 18.09640749180571, 17.847107521377964, 17.360510788734317, 16.87736785311543, 16.40650251373384, 16.203167980572605, 15.777549005522749, 15.29444004419476, 14.80202834259296, 14.327103097887118, 13.86374306180081, 13.399087398622449, 12.936650724988022, 12.495582875366871, 12.00798244443293, 11.557318512126077, 11.330851376116089
R1.pdb, 1, 1, 0.8179405234501453, 0.20096565474151853, 1.6323634993734928, -, -, -, 1.172634954891486, 8.633522736416817, , Z, 7.1630764369251345, 7.368165043841115, 7.5058652585174075, 7.462937956194112, 7.447517156273449, 7.471300117015625, 7.395011883651191, 7.364461037892995, 7.275309101025184, 7.184242874629532, 7.210830388087155, 7.160569670682632, 7.087344748734656, 6.964063562619612, 6.794124890546763, 6.9215543552494285, 7.018727930332677, 6.9286906208222705, 6.6373236963188695
R1.pdb, 1, 1, 0.8179405234501453, 0.20096565474151853, 1.6323634993734928, -, -, -, 1.172634954891486, 8.633522736416817, , distance, 0.0, 0.499725240868694, 0.9746939593830677, 1.4071960264587324, 1.770442063717265, 2.1574655316288203, 2.4657112600538453, 2.4727140159867607, 2.8614274176124725, 3.3498273473272207, 3.8421827393241257, 4.336867656451093, 4.828559794108575, 5.3135319552884654, 5.790762108094883, 6.21540406734243, 6.699307742889926, 7.148129570798197, 7.362498192982615
R1.pdb, 1, 1, 0.8179405234501453, 0.20096565474151853, 1.6323634993734928, -, -, -, 1.172634954891486, 8.633522736416817, , length, 0.0, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0, 5.5, 6.0, 6.5, 7.0, 7.5, 8.0, 8.5, 9.0
R1.pdb, 1, 1, 0.8179405234501453, 0.20096565474151853, 1.6323634993734928, -, -, -, 1.172634954891486, 8.633522736416817, , R, 2.885924178274622, 2.868412005544175, 2.7931760259797933, 2.605130986478586, 2.5010682302637166, 2.42403820445326, 2.388901020131973, 2.576693490766119, 2.511632293196267, 2.396270504149684, 2.2802075410333034, 2.111836757061562, 1.9806061704469713, 1.890677257837641, 1.8482497352565532, 1.730386709097951, 1.680063419293737, 1.7026943089801596, 1.6542846962132767
R1.pdb, 1, 1, 0.8179405234501453, 0.20096565474151853, 1.6323634993734928, -, -, -, 1.172634954891486, 8.633522736416817, , Upper limit of R overestimation, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R1.pdb, 2, 2, 0.6953056188847644, 0.3634037906718425, 1.0463333096572847, -, -, -, 1.1078146752230666, 7.180678015999179, , X, -4.887088767436828, -4.498906165316485, -4.132555551318604, -4.076196131347262, -4.172251390991616, -4.193087741812396, -3.921233369558653, -3.69998545561174, -3.4787375416648274, -3.2152493262401998, -2.882095805041928, -2.597153128342863, -2.3176516772834628, -1.9654491916222403, -1.5984353205247546, -1.2314214494272688
R1.pdb, 2, 2, 0.6953056188847644, 0.3634037906718425, 1.0463333096572847, -, -, -, 1.1078146752230666, 7.180678015999179, , Y, 18.541391446617855, 18.30269027970488, 18.279166821021146, 18.50075199911562, 18.743476407481058, 19.076448615847944, 18.92746951880361, 19.063070831524016, 19.198672144244423, 19.327792763860767, 19.46673565252454, 19.673015168239033, 19.802937934652945, 19.923132173002077, 20.041344417839223, 20.159556662676373
R1.pdb, 2, 2, 0.6953056188847644, 0.3634037906718425, 1.0463333096572847, -, -, -, 1.1078146752230666, 7.180678015999179, , Z, 7.1630764369251345, 7.368165043841115, 7.655925695833133, 7.92793434662345, 8.258549648807458, 8.619060369172942, 8.958599184692263, 9.385988520734522, 9.813377856776778, 10.216752681928249, 10.556013740255382, 10.903809640463894, 11.297508781462506, 11.628585397077103, 11.946903922445326, 12.26522244781355
