Snapshot, Tunnel cluster, Tunnel, Throughput, Cost, Bottleneck radius, Average R error bound, Max. R error bound, Bottleneck R error bound, Curvature, Length, , Axis, Values...
B4.pdb, 1, 1, 0.8028167591741412, 0.2196287863758332, 1.3758798562623877, -, -, -, 1.0197644535067434, 6.179922209673048, , X, 18.749451491538448, 18.996413677525137, 19.284760865402166, 19.578815877431616, 19.86841407954338, 20.08263014242875, 20.36546527879584, 20.61684533440528, 20.86848292963549, 21.129868505106856, 21.455324004234967, 21.65223354508627, 21.94363091377064, 22.232415679651346
B4.pdb, 1, 1, 0.8028167591741412, 0.2196287863758332, 1.3758798562623877, -, -, -, 1.0197644535067434, 6.179922209673048, , Y, 18.74044736182691, 18.98848976277042, 19.278948912954736, 19.563849884002142, 19.81803387264587, 19.974452313508984, 20.27178010248415, 20.57456466364151, 20.877156595781162, 21.187953600968743, 21.54038265325574, 21.733162937613294, 21.944233613128397, 22.232865311465353
B4.pdb, 1, 1, 0.8028167591741412, 0.2196287863758332, 1.3758798562623877, -, -, -, 1.0197644535067434, 6.179922209673048, , Z, 18.711959187363426, 18.99881101494204, 19.27671057017611, 19.563700267894696, 19.695688677756415, 19.997269715046027, 20.282927677545494, 20.589833913879232, 20.898243776352448, 21.188537089850048, 21.254634883233834, 21.613323118922395, 21.944338154506294, 22.232947062390906
B4.pdb, 1, 1, 0.8028167591741412, 0.2196287863758332, 1.3758798562623877, -, -, -, 1.0197644535067434, 6.179922209673048, , distance, 0.0, 0.4525475941360593, 0.9463002539903916, 1.4461327277871352, 1.8387478543624545, 2.225344173052181, 2.724779352600815, 3.221421973240923, 3.7196318218554763, 4.217832388349397, 4.650439052984706, 5.079409693193202, 5.5601530835641215, 6.060146721550912
B4.pdb, 1, 1, 0.8028167591741412, 0.2196287863758332, 1.3758798562623877, -, -, -, 1.0197644535067434, 6.179922209673048, , length, 0.0, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0, 5.5, 6.0, 6.5
B4.pdb, 1, 1, 0.8028167591741412, 0.2196287863758332, 1.3758798562623877, -, -, -, 1.0197644535067434, 6.179922209673048, , R, 3.918351636159991, 3.707936613087398, 3.4485637218106406, 3.221436578128001, 2.9480315386977853, 2.709310431542055, 2.3901993195492013, 2.093964928966228, 1.8495965732153674, 1.6610636288509222, 1.4499405149814144, 1.4423479050087982, 1.417141235957206, 1.3759746927688965
B4.pdb, 1, 1, 0.8028167591741412, 0.2196287863758332, 1.3758798562623877, -, -, -, 1.0197644535067434, 6.179922209673048, , Upper limit of R overestimation, -, -, -, -, -, -, -, -, -, -, -, -, -, -
B4.pdb, 2, 2, 0.8007241789166185, 0.22223873713627298, 1.3755637457881196, -, -, -, 1.0021143269994368, 5.934369217480029, , X, 18.749451491538448, 18.524946565353087, 18.222666702216795, 17.880758655860042, 17.636237173614564, 17.348770895805405, 17.061304617996242, 16.773838340187083, 16.4817274169041, 16.178603354883577, 15.892913567258436, 15.610795873676564, 15.322022727650056
B4.pdb, 2, 2, 0.8007241789166185, 0.22223873713627298, 1.3755637457881196, -, -, -, 1.0021143269994368, 5.934369217480029, , Y, 18.74044736182691, 19.030507319431102, 19.323982535504467, 19.565159890359645, 19.88359018886426, 20.175559567443155, 20.467528946022053, 20.759498324600948, 21.041438563068436, 21.310336377525545, 21.61140636761926, 21.891953901618958, 22.180673277721542
B4.pdb, 2, 2, 0.8007241789166185, 0.22223873713627298, 1.3755637457881196, -, -, -, 1.0021143269994368, 5.934369217480029, , Z, 18.711959187363426, 18.464277120445978, 18.197125498398652, 17.92626037976875, 17.631528369760204, 17.3449676936464, 17.0584070175326, 16.771846341418797, 16.48071296403784, 16.189422729022407, 15.910607007959783, 15.611411416765892, 15.322878590215966
