Snapshot, Tunnel cluster, Tunnel, Throughput, Cost, Bottleneck radius, Average R error bound, Max. R error bound, Bottleneck R error bound, Curvature, Length, , Axis, Values...
B13.pdb, 1, 1, 0.92064852537599, 0.08267693839072515, 1.6029684310727317, -, -, -, 1.0171466635804736, 4.403731166338149, , X, 14.926237346193108, 15.13938474693035, 15.092589983868082, 15.085718250914223, 15.104996988927908, 15.124275726941594, 15.118515016640703, 15.108232569072877, 15.09795012150505, 15.087667673937224
B13.pdb, 1, 1, 0.92064852537599, 0.08267693839072515, 1.6029684310727317, -, -, -, 1.0171466635804736, 4.403731166338149, , Y, 16.328385071467704, 16.697465828874662, 17.160577713450227, 17.64195234745967, 18.12716068894793, 18.612369030436195, 19.10948679497522, 19.608755217202855, 20.10802363943049, 20.60729206165812
B13.pdb, 1, 1, 0.92064852537599, 0.08267693839072515, 1.6029684310727317, -, -, -, 1.0171466635804736, 4.403731166338149, , Z, 14.09317293235049, 14.186159648992671, 14.248262830501766, 14.380266550776481, 14.499435320220531, 14.618604089664581, 14.65801364641448, 14.683019922393587, 14.708026198372695, 14.733032474351802
B13.pdb, 1, 1, 0.92064852537599, 0.08267693839072515, 1.6029684310727317, -, -, -, 1.0171466635804736, 4.403731166338149, , distance, 0.0, 0.4362326780526995, 0.8627112320700632, 1.3539999605866142, 1.8527271411921173, 2.351994860995936, 2.84438790099268, 3.337943981831393, 3.833170687612968, 4.32949477594166
B13.pdb, 1, 1, 0.92064852537599, 0.08267693839072515, 1.6029684310727317, -, -, -, 1.0171466635804736, 4.403731166338149, , length, 0.0, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5
B13.pdb, 1, 1, 0.92064852537599, 0.08267693839072515, 1.6029684310727317, -, -, -, 1.0171466635804736, 4.403731166338149, , R, 5.0017723134574315, 5.0215724611491535, 4.646022904440948, 4.243224827880164, 3.8387494316076314, 3.452880306025653, 3.074727006863281, 2.7207999853755913, 2.401673786926877, 2.1273766858519565
B13.pdb, 1, 1, 0.92064852537599, 0.08267693839072515, 1.6029684310727317, -, -, -, 1.0171466635804736, 4.403731166338149, , Upper limit of R overestimation, -, -, -, -, -, -, -, -, -, -
B13.pdb, 2, 2, 0.8857087274049805, 0.12136713253446436, 1.3751859738673742, -, -, -, 1.1711078176785394, 6.242039025198643, , X, 14.926237346193108, 15.056923556114198, 14.945280222085799, 14.761390259673949, 14.733014199173478, 14.757210670345296, 14.88607535311452, 15.017448871662994, 15.158552038621888, 15.17749503549852, 15.174196566116823, 15.315380733936149, 15.324877396765926, 15.296888058684125
B13.pdb, 2, 2, 0.8857087274049805, 0.12136713253446436, 1.3751859738673742, -, -, -, 1.1711078176785394, 6.242039025198643, , Y, 16.328385071467704, 16.550057803387528, 16.09589853727211, 15.64615700827114, 15.170331638464372, 14.721154015756914, 14.241677623323106, 13.775423548721156, 13.380791757771698, 12.890124744746066, 12.397727384299422, 12.025521885774298, 11.556693940304863, 11.058072918905786
B13.pdb, 2, 2, 0.8857087274049805, 0.12136713253446436, 1.3751859738673742, -, -, -, 1.1711078176785394, 6.242039025198643, , Z, 14.09317293235049, 14.38849849859716, 14.554481685522799, 14.481522029760436, 14.409331977294482, 14.225556913731964, 14.166427541729137, 14.070330868169485, 13.798567041647514, 13.719399735346094, 13.63260135100102, 13.463852693891521, 13.413520887575201, 13.389155461810716
