Snapshot, Tunnel cluster, Tunnel, Throughput, Cost, Bottleneck radius, Average R error bound, Max. R error bound, Bottleneck R error bound, Curvature, Length, , Axis, Values...
B5.pdb, 1, 1, 0.6548829367335728, 0.42329878186382586, 0.7757480562045536, -, -, -, 1.08433945641582, 4.444042087881659, , X, 13.101627982149896, 12.84067617394541, 12.624589386603407, 12.51256927174341, 12.023150854524614, 11.656941101887954, 11.292750249897267, 10.928559397906579, 10.59367779613402, 10.298991269384912
B5.pdb, 1, 1, 0.6548829367335728, 0.42329878186382586, 0.7757480562045536, -, -, -, 1.08433945641582, 4.444042087881659, , Y, 9.136972048484067, 8.903211701619329, 8.457756525091078, 8.00375707057388, 7.955974712340524, 7.621865550644871, 7.281112242662405, 6.9403589346799395, 6.590611938550413, 6.202273771134493
B5.pdb, 1, 1, 0.6548829367335728, 0.42329878186382586, 0.7757480562045536, -, -, -, 1.08433945641582, 4.444042087881659, , Z, 7.688808991264107, 7.369451173762918, 7.361662393456256, 7.188779570586627, 7.120981897400613, 7.176121850247891, 7.211508379115585, 7.24689490798328, 7.195969236398234, 7.114749228073847
B5.pdb, 1, 1, 0.6548829367335728, 0.42329878186382586, 0.7757480562045536, -, -, -, 1.08433945641582, 4.444042087881659, , distance, 0.0, 0.47405607428935764, 0.8921459775822732, 1.3715669039492007, 1.697143255978848, 2.155345908748505, 2.635160363898407, 3.1213177186187653, 3.607860164831038, 4.098386406200706
B5.pdb, 1, 1, 0.6548829367335728, 0.42329878186382586, 0.7757480562045536, -, -, -, 1.08433945641582, 4.444042087881659, , length, 0.0, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5
B5.pdb, 1, 1, 0.6548829367335728, 0.42329878186382586, 0.7757480562045536, -, -, -, 1.08433945641582, 4.444042087881659, , R, 1.953488150185412, 1.8540933461119378, 1.7844793503500804, 1.6422993800082148, 1.5686945267254362, 1.284268454161596, 1.0658886647696428, 0.9440413078858023, 0.8970751348138244, 0.7991098810839925
B5.pdb, 1, 1, 0.6548829367335728, 0.42329878186382586, 0.7757480562045536, -, -, -, 1.08433945641582, 4.444042087881659, , Upper limit of R overestimation, -, -, -, -, -, -, -, -, -, -
B5.pdb, 2, 2, 0.5723391416014586, 0.558023558403348, 0.7460169180297525, -, -, -, 1.0330687728389631, 5.225528621428743, , X, 13.101627982149896, 13.440983416345397, 13.788379822413924, 14.13577622848245, 14.396127354761548, 14.508788406851844, 14.67475026591262, 14.809025892993754, 14.99660017753666, 15.266526369986797, 15.499747497338808, 15.80455916753492
B5.pdb, 2, 2, 0.5723391416014586, 0.558023558403348, 0.7460169180297525, -, -, -, 1.0330687728389631, 5.225528621428743, , Y, 9.136972048484067, 9.41616543901914, 9.665098731270012, 9.914032023520885, 10.247701872063264, 10.639493241273367, 10.982919841184158, 11.35933051956814, 11.737209617984307, 12.102046365020438, 12.43659868404541, 12.806754085562549
B5.pdb, 2, 2, 0.5723391416014586, 0.558023558403348, 0.7460169180297525, -, -, -, 1.0330687728389631, 5.225528621428743, , Z, 7.688808991264107, 7.809076578675671, 8.068591420370346, 8.328106262065022, 8.43976291410091, 8.569946753081396, 8.89073996870156, 9.191214688387722, 9.439156341496739, 9.640745298288858, 9.740941725659624, 9.882627379273329
B5.pdb, 2, 2, 0.5723391416014586, 0.558023558403348, 0.7460169180297525, -, -, -, 1.0330687728389631, 5.225528621428743, , distance, 0.0, 0.4556043816934655, 0.9459284204602119, 1.4429087984520774, 1.8637009311861756, 2.2392128418104273, 2.7068200988556543, 3.1798282467300973, 3.662768199817707, 4.157944934570907, 4.566153950844561, 5.0582582290901446
B5.pdb, 2, 2, 0.5723391416014586, 0.558023558403348, 0.7460169180297525, -, -, -, 1.0330687728389631, 5.225528621428743, , length, 0.0, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0, 5.5
B5.pdb, 2, 2, 0.5723391416014586, 0.558023558403348, 0.7460169180297525, -, -, -, 1.0330687728389631, 5.225528621428743, , R, 1.953488150185412, 1.8170217399683504, 1.6056094935356822, 1.4721656163107586, 1.399959036026216, 1.2540816356587137, 1.0442211144605194, 0.8884157636450289, 0.8215321356446583, 0.7921045542184719, 0.7517939159316971, 0.777180345191401
B5.pdb, 2, 2, 0.5723391416014586, 0.558023558403348, 0.7460169180297525, -, -, -, 1.0330687728389631, 5.225528621428743, , Upper limit of R overestimation, -, -, -, -, -, -, -, -, -, -, -, -
