1.0204620051356843,1.0204620051356843,
0.9580535306592568,0.9580535306592568,
0.8680227543856203,0.8680227543856203,
0.8928304288466233,0.8928304288466233,
0.9078809051941781,0.9078809051941781,
0.8719495349238697,0.8719495349238697,
0.9026657909681288,0.9026657909681288,
0.9439206810456506,0.9439206810456506,
1.076531437537741,1.076531437537741,
1.257747315611722,1.257747315611722,
1.4994113916064584,1.4994113916064584,
1.7933021587699611,1.7933021587699611,
2.00036605702888,2.00036605702888,
2.4240009434751935,2.4240009434751935,
2.8126906076626312,2.8126906076626312,
3.113163295168998,3.113163295168998,
3.4257321492606936,3.4257321492606936,
3.748639916979161,3.748639916979161,
4.037091423758111,4.037091423758111,
4.344770818855433,4.344770818855433,
4.677612915501965,4.677612915501965,
