0.8424873091379357,0.8424873091379357,
0.7258336956937985,0.7258336956937985,
0.724231243186318,0.724231243186318,
0.7881860689906539,0.7881860689906539,
0.8189992639061805,0.8189992639061805,
0.9221617779475186,0.9221617779475186,
1.0736150893978562,1.0736150893978562,
1.194360545707401,1.194360545707401,
1.360918910401964,1.360918910401964,
1.5894113157388452,1.5894113157388452,
1.8827463909782518,1.8827463909782518,
2.22430067806654,2.22430067806654,
2.6010978620030967,2.6010978620030967,
2.957725407319635,2.957725407319635,
3.587671855240754,3.587671855240754,
3.7436157802430534,3.7436157802430534,
4.058356668591054,4.058356668591054,
4.390825068663619,4.390825068663619,
4.696166349746966,4.696166349746966,
