1.018938829667387,1.018938829667387,
1.1618023854144661,1.1618023854144661,
1.3947122163533396,1.3947122163533396,
1.6960235606149776,1.6960235606149776,
2.046748133376047,2.046748133376047,
2.8486148679692525,2.8486148679692525,
3.543344122882453,3.543344122882453,
3.818195150547897,3.818195150547897,
4.024928957996146,4.024928957996146,
4.142991342660353,4.142991342660353,
4.172652844703648,4.172652844703648,
4.249367789274469,4.249367789274469,
4.288165432581935,4.288165432581935,
4.3545412433082635,4.3545412433082635,
