1.3374810641586288,1.3374810641586288,
1.4133734126626545,1.4133734126626545,
1.4143853244561775,1.4143853244561775,
1.4945720497337616,1.4945720497337616,
1.6018301182994488,1.6018301182994488,
1.659250998767731,1.659250998767731,
1.7846961274029656,1.7846961274029656,
1.9845730752982027,1.9845730752982027,
2.243677715737232,2.243677715737232,
2.4620975062044987,2.4620975062044987,
2.6645700275380735,2.6645700275380735,
2.8555450511643006,2.8555450511643006,
2.9405838907889397,2.9405838907889397,
