1.2346834075781665,1.2346834075781665,
1.045440224406301,1.045440224406301,
0.9578175879020436,0.9578175879020436,
0.9840103484518681,0.9840103484518681,
0.9896259872486317,0.9896259872486317,
1.0608398454706645,1.0608398454706645,
1.2153455929113697,1.2153455929113697,
1.4280982198180505,1.4280982198180505,
1.7119941488178674,1.7119941488178674,
2.048464189811579,2.048464189811579,
2.4050590361248894,2.4050590361248894,
2.751879521027244,2.751879521027244,
3.001746412270233,3.001746412270233,
3.2319139740994185,3.2319139740994185,
3.365201607997503,3.365201607997503,
3.706007334106892,3.706007334106892,
4.024798978261516,4.024798978261516,
4.3702909048069065,4.3702909048069065,
4.737824278732617,4.737824278732617,
5.123557034299485,5.123557034299485,
5.524357959461295,5.524357959461295,
5.931014335016355,5.931014335016355,
