1.2400363271935342,1.2400363271935342,
1.3078252071388354,1.3078252071388354,
1.4452286287455152,1.4452286287455152,
1.5947586907817104,1.5947586907817104,
1.8477268068754797,1.8477268068754797,
2.1515246755101005,2.1515246755101005,
2.338424326734554,2.338424326734554,
2.688619342283711,2.688619342283711,
3.08105618231746,3.08105618231746,
3.4403302220099103,3.4403302220099103,
3.8175634853219877,3.8175634853219877,
4.205672686372558,4.205672686372558,
4.601386398791777,4.601386398791777,
5.009995142947675,5.009995142947675,
5.431138303698786,5.431138303698786,
5.86257394510873,5.86257394510873,
