1.2377546379297335,1.2377546379297335,
1.2863284838503788,1.2863284838503788,
1.4220441490645415,1.4220441490645415,
1.6118926721399942,1.6118926721399942,
1.8560751699965417,1.8560751699965417,
2.157447019642186,2.157447019642186,
2.412926684688154,2.412926684688154,
2.72308149142357,2.72308149142357,
3.091762653385161,3.091762653385161,
3.444592273226456,3.444592273226456,
3.8222965352811302,3.8222965352811302,
4.219842026487378,4.219842026487378,
4.633173466978396,4.633173466978396,
5.0591643052122155,5.0591643052122155,
5.495398636632824,5.495398636632824,
5.936208795395838,5.936208795395838,
