1.2392267683293243,1.2392267683293243,
1.2768730047023256,1.2768730047023256,
1.3963732191994807,1.3963732191994807,
1.5932230739469528,1.5932230739469528,
1.850995929208884,1.850995929208884,
2.163786137564143,2.163786137564143,
2.4102928021301464,2.4102928021301464,
2.6793698289662142,2.6793698289662142,
3.065747667127103,3.065747667127103,
3.4208528536548393,3.4208528536548393,
3.794516703109048,3.794516703109048,
4.1887023577240265,4.1887023577240265,
4.599226595214718,4.599226595214718,
5.022856667572449,5.022856667572449,
5.457091039459809,5.457091039459809,
5.899984303515134,5.899984303515134,
