0.983010290187005,0.983010290187005,
1.0425584977849212,1.0425584977849212,
1.0759096071327978,1.0759096071327978,
1.1850572891876274,1.1850572891876274,
1.4038512114390438,1.4038512114390438,
1.6834364193138314,1.6834364193138314,
1.9959869487328985,1.9959869487328985,
2.3380277029309084,2.3380277029309084,
2.651927794802341,2.651927794802341,
2.9330953464010845,2.9330953464010845,
3.142730395348564,3.142730395348564,
3.3957802208024983,3.3957802208024983,
3.6870322680697134,3.6870322680697134,
4.010083774795735,4.010083774795735,
4.359393986004674,4.359393986004674,
4.730324615302276,4.730324615302276,
5.119069440518537,5.119069440518537,
5.517213746288486,5.517213746288486,
5.924459145014216,5.924459145014216,
