3.131322770095842,3.131322770095842,
3.200564664713423,3.200564664713423,
3.3156266080422343,3.3156266080422343,
3.48153799068145,3.48153799068145,
3.693129086088817,3.693129086088817,
3.9856415220043884,3.9856415220043884,
4.212169077922119,4.212169077922119,
4.475758011381727,4.475758011381727,
4.682480632710205,4.682480632710205,
