Snapshot, Tunnel cluster, Tunnel, Throughput, Cost, Bottleneck radius, Average R error bound, Max. R error bound, Bottleneck R error bound, Curvature, Length, , Axis, Values...
O1.pdb, 1, 1, 0.9290851450142142, 0.07355489203849969, 1.9605920838515563, -, -, -, 1.0024916956833305, 3.448379453835566, , X, 2.692867351288816, 3.1729248354752517, 3.6423461648780404, 4.141987099102974, 4.6416319528673915, 5.133654379209166, 5.631062938473757, 6.1301393709754155
O1.pdb, 1, 1, 0.9290851450142142, 0.07355489203849969, 1.9605920838515563, -, -, -, 1.0024916956833305, 3.448379453835566, , Y, 6.0323669055865565, 6.022650735023212, 6.0511567611069745, 6.0660603277839, 6.077437561165015, 6.077983030894585, 6.0818447102073705, 6.059123600098603
O1.pdb, 1, 1, 0.9290851450142142, 0.07355489203849969, 1.9605920838515563, -, -, -, 1.0024916956833305, 3.448379453835566, , Z, 12.158324685735156, 12.169544191915756, 12.085630245266225, 12.074146012328088, 12.062471791974826, 12.025336779812871, 12.023473072959037, 12.028989292824336
O1.pdb, 1, 1, 0.9290851450142142, 0.07355489203849969, 1.9605920838515563, -, -, -, 1.0024916956833305, 3.448379453835566, , distance, 0.0, 0.480286861586659, 0.9524429420182452, 1.4519536284816097, 1.9516410053086621, 2.4448329042439627, 2.941704662125598, 3.4398084978499894
O1.pdb, 1, 1, 0.9290851450142142, 0.07355489203849969, 1.9605920838515563, -, -, -, 1.0024916956833305, 3.448379453835566, , length, 0.0, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5
O1.pdb, 1, 1, 0.9290851450142142, 0.07355489203849969, 1.9605920838515563, -, -, -, 1.0024916956833305, 3.448379453835566, , R, 2.846463528027434, 2.7821229685846385, 2.660404880228924, 2.5619396159859793, 2.5249876379252623, 2.4892182168156074, 2.368416462281565, 2.287572351767799
O1.pdb, 1, 1, 0.9290851450142142, 0.07355489203849969, 1.9605920838515563, -, -, -, 1.0024916956833305, 3.448379453835566, , Upper limit of R overestimation, -, -, -, -, -, -, -, -
