1.7203627811608933,1.7203627811608933,
1.723118316535907,1.723118316535907,
1.732986064999533,1.732986064999533,
1.827251446393029,1.827251446393029,
1.9281759728303818,1.9281759728303818,
2.059711524233549,2.059711524233549,
2.236808556769873,2.236808556769873,
2.355398859753362,2.355398859753362,
2.443854545977146,2.443854545977146,
2.596642049567108,2.596642049567108,
2.7445901270854556,2.7445901270854556,
2.8543118617895864,2.8543118617895864,
2.833733050934635,2.833733050934635,
2.828694457308994,2.828694457308994,
2.8558429832888628,2.8558429832888628,
