1.2635975111846738,1.2635975111846738,
1.1118017622479324,1.1118017622479324,
1.0626405102777545,1.0626405102777545,
1.0749088003713847,1.0749088003713847,
1.1475581026262025,1.1475581026262025,
1.2473050183593648,1.2473050183593648,
1.3768280865570814,1.3768280865570814,
1.5416240153746006,1.5416240153746006,
1.7596011095489994,1.7596011095489994,
2.034352201346766,2.034352201346766,
2.2054879269640058,2.2054879269640058,
2.6556097302228148,2.6556097302228148,
2.8550860345386946,2.8550860345386946,
2.841799231008224,2.841799231008224,
