5.601502004382093,5.601502004382093,
5.528627873022858,5.528627873022858,
5.423875461361309,5.423875461361309,
5.321463584641915,5.321463584641915,
5.150177750949805,5.150177750949805,
5.129077009429706,5.129077009429706,
5.160144823440385,5.160144823440385,
5.228217886742252,5.228217886742252,
5.303998913129744,5.303998913129744,
5.415628628185463,5.415628628185463,
5.532879655008303,5.532879655008303,
5.683004816599411,5.683004816599411,
5.863999278702471,5.863999278702471,
6.073656056722797,6.073656056722797,
6.309672998773777,6.309672998773777,
6.569743273284471,6.569743273284471,
6.851625480608629,6.851625480608629,
7.153193192100588,7.153193192100588,
7.472466130457439,7.472466130457439,
7.807626389781513,7.807626389781513,
8.157023355726322,8.157023355726322,
8.519170682242484,8.519170682242484,
8.892738109984393,8.892738109984393,
9.276540274877204,9.276540274877204,
9.669524067938273,9.669524067938273,
10.070755619324137,10.070755619324137,
10.479407601495101,10.479407601495101,
10.894072350608386,10.894072350608386,
11.31334551114498,11.31334551114498,
11.73821713846588,11.73821713846588,
12.164921941614441,12.164921941614441,
12.588277573452517,12.588277573452517,
13.01650245523613,13.01650245523613,
13.411677531208007,13.411677531208007,
13.784269134993393,13.784269134993393,
14.163950829323602,14.163950829323602,
14.58000838172621,14.58000838172621,
15.001036447935974,15.001036447935974,
15.855655272788358,15.855655272788358,
16.2886431706953,16.2886431706953,
16.72505815292259,16.72505815292259,
17.16466008323142,17.16466008323142,
17.585406124055403,17.585406124055403,
17.991239347822376,17.991239347822376,
18.29670152540496,18.29670152540496,
18.608521807783404,18.608521807783404,
18.88194752221491,18.88194752221491,
19.163315508303313,19.163315508303313,
