5.335644373039614,5.335644373039614,
5.273550812864233,5.273550812864233,
5.247924757586096,5.247924757586096,
5.259179773521673,5.259179773521673,
5.307133459886655,5.307133459886655,
5.391021932860761,5.391021932860761,
5.507100385234898,5.507100385234898,
5.64621849905423,5.64621849905423,
5.81684096380763,5.81684096380763,
6.01682844970113,6.01682844970113,
6.243912082980007,6.243912082980007,
6.493571280902385,6.493571280902385,
6.757463450526133,6.757463450526133,
7.042445776499177,7.042445776499177,
7.346484882758281,7.346484882758281,
7.667689082510012,7.667689082510012,
8.004321874945546,8.004321874945546,
8.354805500781206,8.354805500781206,
8.717717527796484,8.717717527796484,
9.091782917099456,9.091782917099456,
9.475863457697919,9.475863457697919,
9.868945942493053,9.868945942493053,
10.270130032434823,10.270130032434823,
10.678616424923527,10.678616424923527,
11.093695698846814,11.093695698846814,
11.514738036638834,11.514738036638834,
11.941183907238313,11.941183907238313,
12.372535718333937,12.372535718333937,
12.808350400024308,12.808350400024308,
13.248232855916422,13.248232855916422,
13.691830205049685,13.691830205049685,
14.135737487495346,14.135737487495346,
14.579091479041963,14.579091479041963,
15.023304257103423,15.023304257103423,
15.46577005501085,15.46577005501085,
15.908323623161888,15.908323623161888,
16.355299753229968,16.355299753229968,
16.802343320890596,16.802343320890596,
17.252058711535746,17.252058711535746,
17.701434512423752,17.701434512423752,
18.091825303782336,18.091825303782336,
18.480847573429376,18.480847573429376,
18.753800490213376,18.753800490213376,
19.09936167801906,19.09936167801906,
