5.21160987202602,5.21160987202602,
5.292388548774188,5.292388548774188,
5.398901495662008,5.398901495662008,
5.539302945325286,5.539302945325286,
5.711619337401727,5.711619337401727,
5.91363157603919,5.91363157603919,
6.142991489979039,6.142991489979039,
6.397322700426924,6.397322700426924,
6.674300391729595,6.674300391729595,
6.971708843166027,6.971708843166027,
7.287478597436861,7.287478597436861,
7.619706746472378,7.619706746472378,
7.966664301993456,7.966664301993456,
8.326794389339167,8.326794389339167,
8.698704414607832,8.698704414607832,
9.076659389788404,9.076659389788404,
9.46507928638251,9.46507928638251,
9.761807392875674,9.761807392875674,
10.111255921976676,10.111255921976676,
10.486465569515182,10.486465569515182,
11.296252708254277,11.296252708254277,
11.684804192102963,11.684804192102963,
12.084913695726716,12.084913695726716,
12.48118771597353,12.48118771597353,
12.883917461846401,12.883917461846401,
13.301495165155986,13.301495165155986,
13.72975800131235,13.72975800131235,
14.159731272762725,14.159731272762725,
14.489179328384882,14.489179328384882,
14.909794310798443,14.909794310798443,
15.33474590202724,15.33474590202724,
15.76371423475473,15.76371423475473,
16.632559444942782,16.632559444942782,
17.080159758477755,17.080159758477755,
17.521991365997252,17.521991365997252,
17.908624501786974,17.908624501786974,
18.266859070458764,18.266859070458764,
18.609087232965194,18.609087232965194,
18.753800490213376,18.753800490213376,
19.09936167801906,19.09936167801906,
