5.4014367916326,5.4014367916326,
5.3879787053954775,5.3879787053954775,
5.312967365288259,5.312967365288259,
5.264458254900132,5.264458254900132,
5.252614311318098,5.252614311318098,
5.277627189487438,5.277627189487438,
5.339093686825327,5.339093686825327,
5.436047512922496,5.436047512922496,
5.5670323690119705,5.5670323690119705,
5.730204038288274,5.730204038288274,
5.923446069812002,5.923446069812002,
6.144484339574838,6.144484339574838,
6.390989254763028,6.390989254763028,
6.660659006850503,6.660659006850503,
6.9512816376126025,6.9512816376126025,
7.245283298840334,7.245283298840334,
7.540439946797436,7.540439946797436,
7.869089826276424,7.869089826276424,
8.215582539155214,8.215582539155214,
8.57438433296388,8.57438433296388,
8.944780109800178,8.944780109800178,
9.325582069734761,9.325582069734761,
9.715732202052294,9.715732202052294,
10.114290085824647,10.114290085824647,
10.520420818476424,10.520420818476424,
10.9333835229982,10.9333835229982,
11.350089889750834,11.350089889750834,
11.767130886212643,11.767130886212643,
12.184266885124236,12.184266885124236,
12.604906934781472,12.604906934781472,
13.027976085678306,13.027976085678306,
13.45456946192042,13.45456946192042,
13.885578630817193,13.885578630817193,
14.305413267209078,14.305413267209078,
14.726791925256439,14.726791925256439,
15.152516026299057,15.152516026299057,
15.582261061971295,15.582261061971295,
16.015731413785975,16.015731413785975,
16.45265753863521,16.45265753863521,
16.892793427008346,16.892793427008346,
17.335914312764118,17.335914312764118,
18.1681476229463,18.1681476229463,
18.596733797042496,18.596733797042496,
19.02854740606298,19.02854740606298,
19.359349121305616,19.359349121305616,
19.40024742625351,19.40024742625351,
