5.415347919215527,5.415347919215527,
5.365289413240376,5.365289413240376,
5.355821259654562,5.355821259654562,
5.2779084204609354,5.2779084204609354,
5.236197139754719,5.236197139754719,
5.227300297372764,5.227300297372764,
5.247656081660336,5.247656081660336,
5.3046814120764445,5.3046814120764445,
5.397469473228584,5.397469473228584,
5.524607260149921,5.524607260149921,
5.684276437399143,5.684276437399143,
5.8743699206336775,5.8743699206336775,
6.092608886569684,6.092608886569684,
6.336648241876896,6.336648241876896,
6.604163288197428,6.604163288197428,
6.892114777839581,6.892114777839581,
7.194042695015581,7.194042695015581,
7.511776504690019,7.511776504690019,
7.845438247662887,7.845438247662887,
8.193386655070574,8.193386655070574,
8.554141504417107,8.554141504417107,
8.926376108064245,8.926376108064245,
9.308906709878507,9.308906709878507,
9.700680339060014,9.700680339060014,
10.100762195806444,10.100762195806444,
10.508067885446648,10.508067885446648,
10.918246067424525,10.918246067424525,
11.333273561296457,11.333273561296457,
11.752680813256328,11.752680813256328,
12.169042527936009,12.169042527936009,
12.574977109093389,12.574977109093389,
12.987298197922536,12.987298197922536,
13.405747591042749,13.405747591042749,
13.822499611978973,13.822499611978973,
14.24092698810431,14.24092698810431,
14.66397376160673,14.66397376160673,
15.089987806241592,15.089987806241592,
15.528037143382114,15.528037143382114,
15.968776063975703,15.968776063975703,
16.412624068709047,16.412624068709047,
16.859355912637316,16.859355912637316,
17.308766330727817,17.308766330727817,
17.760668020348852,17.760668020348852,
18.214889842222483,18.214889842222483,
18.57050868501822,18.57050868501822,
18.863499205554994,18.863499205554994,
19.163315508303313,19.163315508303313,
