3.8328333394397593,3.8328333394397593,
3.6378241764260992,3.6378241764260992,
3.445097231686821,3.445097231686821,
3.2922691472616106,3.2922691472616106,
3.183563800883831,3.183563800883831,
3.1264061932082012,3.1264061932082012,
3.1227005713897076,3.1227005713897076,
3.167978520384525,3.167978520384525,
3.2565889125994976,3.2565889125994976,
3.394718778562028,3.394718778562028,
3.5731444681950335,3.5731444681950335,
3.786029010495239,3.786029010495239,
4.035876811676841,4.035876811676841,
4.3179440244695595,4.3179440244695595,
4.604445393705545,4.604445393705545,
4.879412342655437,4.879412342655437,
5.24329798713015,5.24329798713015,
5.605171724436204,5.605171724436204,
5.9829290642183,5.9829290642183,
6.374290150651813,6.374290150651813,
6.777330258743758,6.777330258743758,
7.190428339791978,7.190428339791978,
7.612219571530119,7.612219571530119,
8.041553573694197,8.041553573694197,
8.47745863620404,8.47745863620404,
8.91911162995191,8.91911162995191,
9.36581297205605,9.36581297205605,
9.816965930202416,9.816965930202416,
10.27205957170149,10.27205957170149,
10.730654732810946,10.730654732810946,
11.19237247025628,11.19237247025628,
11.656884543112467,11.656884543112467,
12.123905551655755,12.123905551655755,
12.593186427681356,12.593186427681356,
13.05657088689353,13.05657088689353,
13.521016134144356,13.521016134144356,
13.987672742050934,13.987672742050934,
14.456346935438912,14.456346935438912,
14.923142246592153,14.923142246592153,
15.386075045406646,15.386075045406646,
15.850552771578947,15.850552771578947,
16.31578180213768,16.31578180213768,
16.78284462581492,16.78284462581492,
17.25160436137462,17.25160436137462,
17.71694182667688,17.71694182667688,
18.175180435037756,18.175180435037756,
18.616911772528212,18.616911772528212,
18.992054109942657,18.992054109942657,
19.33505377948501,19.33505377948501,
19.40024742625351,19.40024742625351,
