5.393374281980895,5.393374281980895,
5.398636693282128,5.398636693282128,
5.357200984487369,5.357200984487369,
5.288920405216434,5.288920405216434,
5.256938895114187,5.256938895114187,
5.261770011704185,5.261770011704185,
5.3033355622590435,5.3033355622590435,
5.380971808283789,5.380971808283789,
5.493480990368928,5.493480990368928,
5.636105827936804,5.636105827936804,
5.807722259392715,5.807722259392715,
6.0086902181566675,6.0086902181566675,
6.236728646222991,6.236728646222991,
6.489525715128503,6.489525715128503,
6.7648153311629855,6.7648153311629855,
7.057193224564893,7.057193224564893,
7.3682001687087695,7.3682001687087695,
7.695853778492111,7.695853778492111,
8.038442315255141,8.038442315255141,
8.394417689484982,8.394417689484982,
8.76238964195996,8.76238964195996,
9.141116047421965,9.141116047421965,
9.529491119690123,9.529491119690123,
9.926532777728967,9.926532777728967,
10.327121753274325,10.327121753274325,
10.73133808345305,10.73133808345305,
11.14239613316644,11.14239613316644,
11.558375016388228,11.558375016388228,
11.97359094082889,11.97359094082889,
12.394384639198066,12.394384639198066,
13.250792351997044,13.250792351997044,
13.681295592653209,13.681295592653209,
14.11374136468833,14.11374136468833,
14.550128677972669,14.550128677972669,
14.990124239242789,14.990124239242789,
15.433447114491642,15.433447114491642,
15.879842980110414,15.879842980110414,
16.32908127610859,16.32908127610859,
16.780952682026225,16.780952682026225,
17.19755495732551,17.19755495732551,
17.585406124055403,17.585406124055403,
17.991239347822376,17.991239347822376,
18.29670152540496,18.29670152540496,
18.608521807783404,18.608521807783404,
18.88194752221491,18.88194752221491,
19.163315508303313,19.163315508303313,
