3.8099471061502377,3.8099471061502377,
3.5792059427991787,3.5792059427991787,
3.416433442894077,3.416433442894077,
3.2644211388810302,3.2644211388810302,
3.149485088781329,3.149485088781329,
3.0862453641258276,3.0862453641258276,
3.0768360548001055,3.0768360548001055,
3.121584543546493,3.121584543546493,
3.2189568931431753,3.2189568931431753,
3.3658077935228614,3.3658077935228614,
3.5578463107333476,3.5578463107333476,
3.7764747617125267,3.7764747617125267,
4.025974135204475,4.025974135204475,
4.307779449778129,4.307779449778129,
4.617442262225813,4.617442262225813,
4.950964513042452,4.950964513042452,
5.304849151150085,5.304849151150085,
5.676092699712344,5.676092699712344,
6.058089080062409,6.058089080062409,
6.452512342712069,6.452512342712069,
6.858214129755302,6.858214129755302,
7.273633546684019,7.273633546684019,
7.697456802323607,7.697456802323607,
8.128576519468396,8.128576519468396,
8.56605709885543,8.56605709885543,
9.009105695675544,9.009105695675544,
9.45704813235518,9.45704813235518,
9.909309018894252,9.909309018894252,
10.365395390928843,10.365395390928843,
10.824883253722886,10.824883253722886,
11.274378360060178,11.274378360060178,
11.716116385789835,11.716116385789835,
12.161865235996594,12.161865235996594,
12.611245369526712,12.611245369526712,
13.06266069739196,13.06266069739196,
13.516897323723498,13.516897323723498,
13.973952666545284,13.973952666545284,
14.438859766015115,14.438859766015115,
14.907623160860894,14.907623160860894,
15.378177428325529,15.378177428325529,
15.850377027660848,15.850377027660848,
16.300144537419698,16.300144537419698,
16.771912565321994,16.771912565321994,
17.24185919308327,17.24185919308327,
17.71332148810448,17.71332148810448,
18.176062745758934,18.176062745758934,
18.5886086882563,18.5886086882563,
19.326864591419653,19.326864591419653,
19.40024742625351,19.40024742625351,
