5.4763046282816195,5.4763046282816195,
5.410939228010157,5.410939228010157,
5.324991051347498,5.324991051347498,
5.274578167621776,5.274578167621776,
5.259869398672201,5.259869398672201,
5.268056254027297,5.268056254027297,
5.312919314072609,5.312919314072609,
5.393744643636605,5.393744643636605,
5.509291830775075,5.509291830775075,
5.6578842486479655,5.6578842486479655,
5.837520025917426,5.837520025917426,
6.036304776710711,6.036304776710711,
6.260992503881303,6.260992503881303,
6.510563293591117,6.510563293591117,
6.78277358954759,6.78277358954759,
7.075472747103843,7.075472747103843,
7.386641017416208,7.386641017416208,
7.7144115502849875,7.7144115502849875,
8.018945539044891,8.018945539044891,
8.391107559968574,8.391107559968574,
8.757781947166825,8.757781947166825,
9.135306210604666,9.135306210604666,
9.522567596804308,9.522567596804308,
9.918577176302765,9.918577176302765,
10.322457367728903,10.322457367728903,
10.733429935928907,10.733429935928907,
11.150804784344237,11.150804784344237,
11.57396970254639,11.57396970254639,
12.002381123879216,12.002381123879216,
12.435555880999047,12.435555880999047,
12.873063907171717,12.873063907171717,
13.310272624794827,13.310272624794827,
13.70597526031204,13.70597526031204,
14.148102403033096,14.148102403033096,
14.594421422444338,14.594421422444338,
15.043807613237199,15.043807613237199,
15.496017968859114,15.496017968859114,
15.950833190913876,15.950833190913876,
16.408055032628035,16.408055032628035,
16.861892002350334,16.861892002350334,
17.294473833582966,17.294473833582966,
17.749224599479234,17.749224599479234,
18.1999466337384,18.1999466337384,
18.76280493696689,18.76280493696689,
19.098561141987044,19.098561141987044,
19.37211664068178,19.37211664068178,
