5.111592707419556,5.111592707419556,
5.203274530660991,5.203274530660991,
5.300989338266003,5.300989338266003,
5.349351297091163,5.349351297091163,
5.286163067638217,5.286163067638217,
5.235074423878192,5.235074423878192,
5.22078669303399,5.22078669303399,
5.243533101111796,5.243533101111796,
5.295461288880443,5.295461288880443,
5.376445045381654,5.376445045381654,
5.492231880629051,5.492231880629051,
5.641133823037501,5.641133823037501,
5.821136105208307,5.821136105208307,
6.0300146356768245,6.0300146356768245,
6.265445567382482,6.265445567382482,
6.52509815766202,6.52509815766202,
6.806706795015549,6.806706795015549,
7.108121912322483,7.108121912322483,
7.427342030884963,7.427342030884963,
7.760899388269451,7.760899388269451,
8.104571469018826,8.104571469018826,
8.461465747540396,8.461465747540396,
8.830214537698875,8.830214537698875,
9.209595681267027,9.209595681267027,
9.598520854436304,9.598520854436304,
9.996023119879794,9.996023119879794,
10.401244524154217,10.401244524154217,
10.81342424113222,10.81342424113222,
11.231887547293487,11.231887547293487,
11.65603576672019,11.65603576672019,
12.079993824456817,12.079993824456817,
12.504562211472741,12.504562211472741,
12.93395649715589,12.93395649715589,
13.356442549085553,13.356442549085553,
13.806263660662031,13.806263660662031,
14.252983722442607,14.252983722442607,
14.70281335714461,14.70281335714461,
15.148250903832125,15.148250903832125,
15.59174039837755,15.59174039837755,
16.038266734784276,16.038266734784276,
16.487604004925192,16.487604004925192,
16.939546940988652,16.939546940988652,
17.393908758766106,17.393908758766106,
17.83799227438911,17.83799227438911,
18.258975996625484,18.258975996625484,
18.64900380782241,18.64900380782241,
19.012785214053483,19.012785214053483,
19.36437468666189,19.36437468666189,
