Snapshot, Tunnel cluster, Tunnel, Throughput, Cost, Bottleneck radius, Average R error bound, Max. R error bound, Bottleneck R error bound, Curvature, Length, , Axis, Values...
B8.pdb, 1, 1, 0.9511446528465604, 0.05008912196104777, 3.807246097350057, -, -, -, 1.1681610907248692, 3.445185611074187, , X, -8.978189406030962, -9.340077825151809, -9.731442563757176, -9.945167380790402, -10.112835939453863, -10.280112673152345, -10.447389406850828, -10.61466614054931
B8.pdb, 1, 1, 0.9511446528465604, 0.05008912196104777, 3.807246097350057, -, -, -, 1.1681610907248692, 3.445185611074187, , Y, 12.636812922524122, 12.965225729171914, 13.274187372550532, 13.397132177654761, 13.391472320628289, 13.379190291457192, 13.366908262286096, 13.354626233114997
B8.pdb, 1, 1, 0.9511446528465604, 0.05008912196104777, 3.807246097350057, -, -, -, 1.1681610907248692, 3.445185611074187, , Z, -10.941528687972033, -10.898527132966123, -10.861428018460021, -10.478809725594392, -10.008404813205841, -9.537376527300836, -9.06634824139583, -8.595319955490826
B8.pdb, 1, 1, 0.9511446528465604, 0.05008912196104777, 3.807246097350057, -, -, -, 1.1681610907248692, 3.445185611074187, , distance, 0.0, 0.4905785698509386, 0.9899760736640322, 1.3142452630830053, 1.6515609975457222, 2.0537214128731276, 2.4915636766442426, 2.9492384555766837
B8.pdb, 1, 1, 0.9511446528465604, 0.05008912196104777, 3.807246097350057, -, -, -, 1.1681610907248692, 3.445185611074187, , length, 0.0, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5
B8.pdb, 1, 1, 0.9511446528465604, 0.05008912196104777, 3.807246097350057, -, -, -, 1.1681610907248692, 3.445185611074187, , R, 5.1938018205438, 5.33093877976334, 5.490440771304698, 5.311272561688122, 5.003459271179358, 4.716039934140983, 4.4582815479189914, 4.234406282998193
B8.pdb, 1, 1, 0.9511446528465604, 0.05008912196104777, 3.807246097350057, -, -, -, 1.1681610907248692, 3.445185611074187, , Upper limit of R overestimation, -, -, -, -, -, -, -, -
B8.pdb, 2, 2, 0.9235769961480571, 0.07950110853776794, 2.9774593248450776, -, -, -, 1.0081462998068391, 6.489185968448597, , X, -8.978189406030962, -9.349819779095604, -9.689334181593342, -9.935233182466902, -10.150308587669596, -10.378007167428942, -10.590883910031645, -10.80886147057751, -11.060888565242031, -11.312915659906555, -11.562705913824896, -11.802601591625214, -12.042497269425532, -12.28239294722585
B8.pdb, 2, 2, 0.9235769961480571, 0.07950110853776794, 2.9774593248450776, -, -, -, 1.0081462998068391, 6.489185968448597, , Y, 12.636812922524122, 12.31041113912477, 11.95254414360952, 11.544856289370765, 11.126073742415443, 10.720460716658284, 10.3043782536975, 9.881336231128687, 9.481785680792418, 9.08223513045615, 8.679787981034588, 8.264527840709786, 7.849267700384982, 7.434007560060179
B8.pdb, 2, 2, 0.9235769961480571, 0.07950110853776794, 2.9774593248450776, -, -, -, 1.0081462998068391, 6.489185968448597, , Z, -10.941528687972033, -11.005509634417027, -11.072336954645948, -11.218210674837712, -11.386626079247495, -11.566292982687079, -11.736681508647802, -11.885811663067663, -12.049646034555899, -12.213480406044132, -12.373188091517012, -12.514641545452045, -12.656094999387081, -12.797548453322115
B8.pdb, 2, 2, 0.9235769961480571, 0.07950110853776794, 2.9774593248450776, -, -, -, 1.0081462998068391, 6.489185968448597, , distance, 0.0, 0.49873923035834994, 0.9955206960365923, 1.4781255023029405, 1.963239143354901, 2.4540224053587822, 2.9450472077382717, 3.440302652644111, 3.9395122461603953, 4.4388997661025575, 4.938362138846074, 5.437726095819688, 5.937197114121148, 6.436750270959607
B8.pdb, 2, 2, 0.9235769961480571, 0.07950110853776794, 2.9774593248450776, -, -, -, 1.0081462998068391, 6.489185968448597, , length, 0.0, 0.5, 1.0, 1.5, 2.0, 2.5, 3.0, 3.5, 4.0, 4.5, 5.0, 5.5, 6.0, 6.5
B8.pdb, 2, 2, 0.9235769961480571, 0.07950110853776794, 2.9774593248450776, -, -, -, 1.0081462998068391, 6.489185968448597, , R, 5.193801820543795, 4.990228133112024, 4.779275299500154, 4.505789209915026, 4.236141374186531, 3.9945192784518007, 3.737446280485787, 3.500816966221657, 3.296778534783087, 3.1410084348978726, 3.0370470923043724, 2.982569183274146, 2.987505448753968, 3.0516489499738553
B8.pdb, 2, 2, 0.9235769961480571, 0.07950110853776794, 2.9774593248450776, -, -, -, 1.0081462998068391, 6.489185968448597, , Upper limit of R overestimation, -, -, -, -, -, -, -, -, -, -, -, -, -, -
B8.pdb, 3, 3, 0.8636669478993826, 0.14656806146173373, 1.8923030150106268, -, -, -, 1.0835206986878145, 5.719108859370886, , X, -8.978189406030962, -8.854861046443837, -8.409921568857357, -7.986879270037286, -7.560572663735272, -7.126784180661711, -6.6929956975881515, -6.259207214514591, -5.837757923319809, -5.632156438786375, -5.318141791829011, -5.004127144871648, -4.968495491171221
B8.pdb, 3, 3, 0.8636669478993826, 0.14656806146173373, 1.8923030150106268, -, -, -, 1.0835206986878145, 5.719108859370886, , Y, 12.636812922524122, 13.008840508904917, 13.082459780324362, 13.232199407457987, 13.381054165103414, 13.52788077910544, 13.674707393107466, 13.821534007109491, 13.914385141067147, 14.306177602079883, 14.639197867972644, 14.972218133865404, 15.308898306061465
B8.pdb, 3, 3, 0.8636669478993826, 0.14656806146173373, 1.8923030150106268, -, -, -, 1.0835206986878145, 5.719108859370886, , Z, -10.941528687972033, -10.960964061284768, -10.746039115389891, -10.52555497202599, -10.311088865127864, -10.110416252712916, -9.909743640297968, -9.70907102788302, -9.483016240476115, -9.265568317169809, -9.064341320966623, -8.863114324763437, -8.786907899147279
