1.865591585013348,1.865591585013348,
1.8620328053727986,1.8620328053727986,
1.9227259652778825,1.9227259652778825,
2.0598757656177877,2.0598757656177877,
2.2644137397694966,2.2644137397694966,
2.5252563822299736,2.5252563822299736,
2.779369197169956,2.779369197169956,
2.9362609150701866,2.9362609150701866,
3.1423007038695454,3.1423007038695454,
3.3937453616972117,3.3937453616972117,
3.683586539972784,3.683586539972784,
3.966759803725343,3.966759803725343,
